Name,Symbol,Price,Volume,MarketCap,New
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,24.05,207977,1961779072,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,162.33,205449,12259476480,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,57.11,204890,21692809216,
ALLIED DIGITAL SERV. LTD,ADSL.NS,98.15,204829,5546861568,
GVP INFOTECH LIMITED,GVPTECH.NS,6.15,197896,1014004544,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.01,197619,661209664,
BHAGIRADHA CHEM & INDS L,BHAGCHEM.NS,180.61,197194,23461103616,
GFL LIMITED,GFLLIMITED.NS,40.63,189780,4473079808,
ESTER INDUSTRIES LTD,ESTER.NS,92.34,186687,9011108864,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,81.3,185726,8800724992,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,124.97,183791,16291150848,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,60.31,180475,13132277760,
ANLON HEALTHCARE LIMITED,AHCL.NS,112.32,175446,5969976320,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,22.89,173446,4758476800,
GSS INFOTECH LIMITED,GSS.NS,9.85,172690,254605120,
DCM SHRIRAM IND LTD,DCMSRIND.NS,33.03,171845,8969929728,
GANDHAR OIL REFINE IND L,GANDHAR.NS,127.84,162143,12527812608,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,156.71,161572,10747900928,
BROOKS LAB LIMITED,BROOKS.NS,47.03,160363,1387275904,
BMW VENTURES LIMITED,BMWVENTLTD.NS,54.41,159744,4718162944,
BPL LTD,BPL.NS,44.16,157334,2162769152,
FUTURE ENTERPRISES LTD,FEL.NS,0.4,156875,351717088,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,139.24,156151,7525517312,
IRM ENERGY LIMITED,IRMENERGY.NS,183.18,155716,7521311232,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.73,155587,113157008,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,67.49,152630,3143742208,
KRONOX LAB SCIENCES LTD,KRONOX.NS,103.32,151304,3833585152,
20 MICRONS LTD,20MICRONS.NS,147.19,150487,5209866240,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,103.54,149923,9224945664,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,72.65,149416,6944307200,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,60.94,147905,12117929984,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,21.73,146896,806544640,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,107.79,146608,8344295424,
ANDHRA CEMENTS LIMITED,ACL.NS,44.69,143805,4135015680,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,165.41,143649,6684705280,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,70.57,143024,12429949952,
DHRUV CONSULTANCY SER LTD,DHRUV.NS,29.8,142946,565203712,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,22.7,142107,2577263360,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,3.71,141929,175343120,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,20.23,138717,1759851904,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,2.23,137554,211357632,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,146.43,134226,4685310976,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,144.96,132899,9047809024,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,137.18,132018,6097759744,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,16.66,131408,2934156800,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,18.39,131268,1498408448,
ANMOL INDIA LIMITED,ANMOL.NS,9.98,130554,571602688,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,21.07,128640,2202236416,
BLB LIMITED,BLBLIMITED.NS,15.69,127159,829455872,
AEROFLEX NEU LIMITED,AERONEU.NS,76.28,126786,1974087808,
ALL TIME PLASTICS LIMITED,ALLTIME.NS,199.67,125519,13079938048,🚀 New!
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.95,122352,347238656,
GP PETROLEUMS LIMITED,GULFPETRO.NS,27.33,120215,1415577216,
CEREBRA INT TECH LTD,CEREBRAINT.NS,3.91,118439,487117824,
